Id,Predicted
5766,2952.4770521184073
5767,2740.9704278004065
5768,2954.6355168755613
5769,2164.812942651419
5770,2234.826395794555
5771,2679.4780831095436
5772,2870.468521465431
5773,2650.4855501373386
5774,2485.153391192828
5775,2420.3044923011516
5776,2705.047070438489
5777,2919.073067666358
5778,2196.301098627184
5779,2701.81454182484
5780,2027.3087313602532
5781,2674.7733888057587
5782,2062.333041364347
5783,2278.986224191316
5784,2234.971916907569
5785,2369.9879510016713
5786,2045.5554237501512
5787,2545.5327542102223
5788,3347.598893913213
5789,3697.0270917529942
5790,2555.2359220877347
5791,2182.237691232692
5792,2161.5216084838376
5793,3022.716662868549
5794,2766.879202144851
5795,2452.238135949085
5796,3263.5944398577744
5797,2990.105714735961
5798,2488.582157900026
5799,2380.709494303374
5800,2158.8589101905986
5801,2386.1893630118802
5802,1822.0199340051652
5803,2173.6955847271865
5804,2577.330954449057
5805,2362.367914743666
5806,3067.3028932281572
5807,2220.305109105206
5808,2331.0502897742185
5809,2329.7020613010855
5810,1741.2795849785696
5811,2516.5315287675116
5812,2605.0153098874425
5813,3244.2212610188203
5814,2394.754383158216
5815,2163.144451286422
5816,2573.571571019749
5817,2485.5856120937615
5818,2896.320790813722
5819,3384.336993177592
5820,2424.6270150416076
5821,3436.1208667758774
5822,2112.402477905949
5823,2208.61551400466
5824,2870.0274073006035
5825,2699.2912893187536
5826,2662.140591136687
5827,2113.6084308640125
5828,2774.535009245037
5829,2840.8872186231883
5830,2767.278043448997
5831,2020.790317905521
5832,3281.924277874832
5833,2535.4984463746478
5834,2251.1530497562744
5835,2119.572955786181
5836,2212.1571459815377
5837,1977.443508145314
5838,2383.8240735011927
5839,2365.920073974082
5840,1711.2728109772809
5841,2022.823402157126
5842,2190.780906652682
5843,2694.271563800424
5844,3871.6939834780965
5845,2607.1138581437235
5846,3112.4964617874184
5847,2031.6875828303719
5848,2390.8169203712237
5849,2393.4873955970256
5850,2591.9287225780954
5851,2744.702795581565
5852,2154.440856416052
5853,2310.9558454164317
5854,2075.300697862201
5855,2932.7272122700897
5856,2585.006477030716
5857,2586.301355554013
5858,2964.3803959770985
5859,3022.3729893850777
5860,2249.1985574188716
5861,1933.2090615992768
5862,3525.218855775035
5863,2479.8366394461573
5864,1731.1534613822575
5865,1504.5549276158365
5866,3041.2128059462902
5867,2780.162851055389
5868,1438.2056127111132
5869,3159.8405266891787
5870,2230.2251843289623
5871,2023.0090445141082
5872,2329.7740160277035
5873,2404.6915536203014
5874,3079.9782308000463
5875,2175.390685639759
5876,2754.0449078974025
5877,2712.6894060406707
5878,1895.9132010871017
5879,2831.467705807413
5880,2058.2782541160136
5881,3268.389424229931
5882,2457.2007570634887
5883,2354.2576977386093
5884,3743.694837994114
5885,2496.912963557481
5886,3090.1226019795413
5887,2666.1258562877683
5888,2586.377922149991
5889,1946.8537967573507
5890,2725.9029108686736
5891,3083.7597923513963
5892,1907.0209143130887
5893,3879.694326031515
5894,3017.4093604796517
5895,2607.8124283149496
5896,2993.8715201152518
5897,3302.4528944474923
5898,2586.2706816157956
5899,2408.2314877694553
5900,3200.2833879513887
5901,2483.1259587935256
5902,2079.7649627260216
5903,2891.677279451913
5904,2719.386686049312
5905,3616.2594036447044
5906,2434.217819752455
5907,2968.7617558970624
5908,1952.1101524697096
5909,2660.7834953697966
5910,1839.253889078852
5911,3266.4490143208627
5912,3122.4963520783986
5913,2646.7599088239454
5914,2526.3222130684208
5915,2818.967111391994
5916,2555.924159323221
5917,2135.4457647023482
5918,2420.1618193494505
5919,2015.1395881175554
5920,2321.7457990212406
5921,2415.712418713023
5922,2426.670224326064
5923,3011.01500346425
5924,2938.692590796942
5925,2438.4758010328583
5926,1781.6602877180958
5927,1951.844104663136
5928,3267.7179451871016
5929,2489.890764598881
5930,2427.8032210847077
5931,2112.217458672949
5932,3009.290446187574
5933,1530.2420073947003
5934,2434.2565631170273
5935,2574.7799647063484
5936,2885.567328828412
5937,2119.2425948261134
5938,2618.528216007281
5939,2320.884430327038
5940,1834.139266325415
5941,2231.576724653347
5942,2050.320266270149
5943,2284.7864902214715
5944,2228.070182920953
5945,2012.0559641880282
5946,2557.3706057470536
5947,1926.3415500176436
5948,3590.584201048499
5949,3255.2638523202645
5950,2256.5733928023947
5951,2368.449767510251
5952,2818.373922633231
5953,2618.379477624079
5954,2894.452844823667
5955,1870.94538163087
5956,3216.612407060187
5957,2675.4005783045986
5958,2614.473665272233
5959,2514.432415142498
5960,2388.048891227648
5961,2535.315986741198
5962,2208.4744804019274
5963,2836.2620412757415
5964,2861.23283690397
5965,1930.5905202189147
5966,2661.4618549162938
5967,2982.9372840676424
5968,2896.7591521163135
5969,3148.448357967282
5970,1870.216355133311
5971,2313.84676041123
5972,3347.3585777495423
5973,2272.1047512564455
5974,2315.804478106923
5975,2524.7710369519073
5976,2506.851822825405
5977,3107.931194537393
5978,2564.7557859974368
5979,2087.667499351095
5980,2254.052765196142
5981,2071.017731535022
5982,3089.937943077754
5983,2219.4576846572954
5984,2418.658849939151
5985,2059.076870417046
5986,1883.4700418882576
5987,2088.0962527110846
5988,2107.6163827648497
5989,3537.0434694385017
5990,2710.5945116606376
5991,2316.550233273739
5992,2185.1377989075168
5993,3114.4682344804273
5994,2433.8274309644376
5995,2922.8129407854026
5996,3703.610420452967
5997,2276.8482658974
5998,3088.9095878021626
5999,2678.5808268733927
6000,2246.4513409325955
6001,2130.3731162755844
6002,2782.1393350626577
6003,3166.0421819420126
6004,3776.557902407915
6005,1829.8752003242143
6006,2414.3463110161815
6007,2131.0474922674657
6008,3066.902686772903
6009,2214.628243190894
6010,2271.1215174249814
6011,2546.1924005786636
6012,2488.9385549015938
6013,2618.2439260359083
6014,3381.508610040749
6015,2906.342470823893
6016,2234.5132112916353
6017,1880.5302924464
6018,3131.4981650136456
6019,2655.5490023148545
6020,2540.504923779955
6021,2507.606489685607
6022,2746.9973764184874
6023,1450.2616496110743
6024,2387.3693906583517
6025,2639.19811072431
6026,3099.2979915703554
6027,3457.1649623382536
6028,2583.0082323113193
6029,2358.033485191714
6030,1456.3039568883644
6031,2330.3333840461078
6032,2250.214566983858
6033,2096.40438642922
6034,3213.2155577675517
6035,2243.954686399575
6036,2451.883438706209
6037,2130.021069621038
6038,3306.438400536117
6039,2817.01619657781
6040,2556.210309344847
6041,2559.5510130017874
6042,2454.3986027510527
6043,2661.321367131053
6044,2060.1086010567014
6045,3052.064092635339
6046,2948.0525378302473
6047,2982.1556618256227
6048,2142.434113158737
6049,2611.3339640122767
6050,2256.7487699262047
6051,2099.530404132987
6052,2356.007900017084
6053,2825.2391559427256
6054,3339.9845155206235
6055,2220.9513697189077
6056,2442.0399116125122
6057,2618.202094638036
6058,1964.7311992924015
6059,2491.6148351558522
6060,2734.111736715087
6061,3015.5477899842735
6062,2718.902860402085
6063,2490.0275801000366
6064,2498.662513877058
6065,2911.888916475099
6066,2543.4459509929416
6067,3056.4899198605863
6068,3117.3716843050984
6069,2092.876133610537
6070,2816.487982773995
6071,2593.5897304391133
6072,3452.465520019839
6073,2551.7883559166394
6074,2374.0719433706813
6075,2070.1884235578973
6076,1928.449080234774
6077,1858.9616023933054
6078,1951.0933214329361
6079,3306.6312727578984
6080,3113.0541206552502
6081,2536.5718283296046
6082,2502.714124452224
6083,3373.233244585683
6084,2133.167212555177
6085,2383.3467715846714
6086,2869.3802296558015
6087,1953.4879229812386
6088,2687.2589226267896
6089,2131.2424708457593
6090,2538.668887655548
6091,1963.479017032499
6092,3039.9746036907213
6093,1921.352590096316
6094,2698.334811318575
6095,2542.396111453326
6096,2831.450135304405
6097,2250.0434722083173
6098,2635.8750597294347
6099,3433.4782902058378
6100,3583.9475972573237
6101,2359.9889402765934
6102,3208.9090573061376
6103,2093.9430190681924
6104,2072.56359472682
6105,2181.8240651853966
6106,2382.705756262038
6107,2456.852906702534
6108,2657.7906842464154
6109,2326.264520377372
6110,2533.084612955272
6111,2493.8256195533377
6112,3403.2983849798484
6113,2150.7420901849737
6114,2758.238306175077
6115,2831.249817772118
6116,2197.520597501218
6117,1976.4696614976729
6118,2626.060196545047
6119,2107.9547971607813
6120,3257.610490582108
6121,2247.3690832801803
6122,1958.0666146151739
6123,2147.1791327537358
6124,3147.538373898179
6125,2438.293471603522
6126,2354.0868092029064
6127,1974.9990635662505
6128,2374.0846229547815
6129,2188.343331846418
6130,3301.157702845905
6131,2292.144199597758
6132,2670.0884780609726
6133,2074.516470329173
6134,1971.0309598165145
6135,2863.465769315333
6136,2150.9604533751185
6137,2338.433512253817
6138,2675.314266971807
6139,3299.5582596083714
6140,2029.7561312336688
6141,2613.225285749211
6142,3234.8980432495255
6143,2145.3350049168307
6144,2523.039881635996
6145,2327.6604582499513
6146,3256.6926326677803
6147,2332.8027732078676
6148,1854.0724636147952
6149,3550.646658290403
6150,1935.1640847883173
6151,3567.9670505047593
6152,2957.133173292562
6153,2351.1290928197877
6154,2385.886414096855
6155,3311.548666935372
6156,2131.6789388109833
6157,2220.741543892629
6158,2207.7510195459663
6159,2322.2613874632634
6160,1755.5851627364882
6161,2908.623304306853
6162,3361.8515024446497
6163,2167.1274922859625
6164,3530.395691539151
6165,3645.4815870133716
6166,2409.997467837033
6167,2211.2813102904547
6168,2068.5306433952783
6169,2309.697940898545
6170,1890.3776441385176
6171,2902.405656117807
6172,2249.927229919955
6173,2897.124632470557
6174,4067.920476748609
6175,2532.26382458721
6176,3192.560736578942
6177,2667.3783428816987
6178,3152.2017534650868
6179,2158.5740517764452
6180,3797.8366861612367
6181,2490.6835903865153
6182,2440.0638441863016
6183,2692.704004015451
6184,3284.3188428419344
6185,2287.502195641473
6186,2575.086876882787
6187,1824.8655436134968
6188,2536.960442776913
6189,2757.187885809618
6190,2219.618225580009
6191,2597.7834269622144
6192,2894.341394717872
6193,2669.605128150591
6194,3755.9195314389854
6195,1450.3345685554666
6196,3202.343163019864
6197,2746.8783294426908
6198,2878.17960022154
6199,2389.117624085608
6200,2489.9630440656006
6201,3358.9711846001474
6202,2369.2512519796674
6203,2602.610378072559
6204,2013.4907424308376
6205,2071.6797579051436
6206,2201.56561757192
6207,2890.5730324446226
6208,3088.224618024845
6209,2127.022958554405
6210,2978.7295022644644
6211,2235.7646733636425
6212,2574.8036291020658
6213,2302.617534990819
6214,2250.9983532387664
6215,3035.9396836591386
6216,3196.193245590104
6217,2126.319001910035
6218,3000.272997248453
6219,2941.6538707512827
6220,1831.8609058108086
6221,2625.2841048035266
6222,1941.3731139211366
6223,2917.7837182081566
6224,3383.360943694903
6225,2278.850884362659
6226,1974.9398239253428
6227,2515.343635086108
6228,2195.192671062346
6229,2750.8812648879693
6230,2180.6196891566988
6231,2355.512358952209
6232,3174.7340253331777
6233,2513.59837345263
6234,2649.5366473106556
6235,2156.6645108978146
6236,2316.8901629753595
6237,2214.149503943173
6238,2677.585887518975
6239,2569.606900700862
6240,1882.7047036675417
6241,2206.453707404655
6242,2192.631107752076
6243,2053.0411458088706
6244,1994.6266182113507
6245,1833.5956170574386
6246,2846.883461015249
6247,2667.668251469733
6248,2334.6188629673293
6249,2485.7140946669924
6250,2495.887649896303
6251,2737.1968474332284
6252,2792.107732478161
6253,3227.7788538420873
6254,2053.5869793365337
6255,2662.91236176553
6256,2285.7750464941005
6257,2690.4900285976923
6258,2454.480609062276
6259,2080.8921936217907
6260,2034.7424333732015
6261,2629.9236207901845
6262,3233.981205027163
6263,2815.2301276515277
6264,2010.6665784142115
6265,2752.4129197817324
6266,2726.9373468674266
6267,2048.113485483676
6268,3148.3013239468787
6269,2547.1201488727565
6270,3231.1553389797264
6271,3664.2904387505164
6272,2573.3060122995716
6273,2296.1172886239124
6274,2454.218421489591
6275,2248.1804056606543
6276,3089.9961206241164
6277,2180.9189150944458
6278,2471.23542163998
6279,2688.76238239891
6280,3356.7502825948154
6281,3333.7388891212586
6282,2637.903695764637
6283,3211.0423906525357
6284,1988.3852372746258
6285,2560.2296493635163
6286,2102.6521298602793
6287,2992.720971813702
6288,2580.8093624967996
6289,2339.04555389314
6290,3242.331871424514
6291,3265.310673844505
6292,2228.418722865258
6293,2592.67421897115
6294,2768.717812501947
6295,2561.28327163155
6296,2291.996314885896
6297,3179.7571102685156
6298,2461.123325889778
6299,2369.820623928234
6300,2261.00369166453
6301,2362.459284844281
6302,2951.0720569384794
6303,3199.298588970445
6304,2117.8317199009593
6305,2512.7270107625186
6306,2872.636657321587
6307,2651.851521786049
6308,3663.227250254414
6309,2097.9618935166277
6310,2203.0417379242704
6311,2427.146301270097
6312,3096.935686649543
6313,2864.751234591905
6314,3333.1692133651627
6315,3317.354133135399
6316,2355.215747584092
6317,2636.304593322323
6318,3145.3851809491944
6319,2456.448954707765
6320,3009.4302955625494
6321,1921.9324824422574
6322,2805.9580391417594
6323,2846.611477589592
6324,2265.5508970114793
6325,2496.1584384824887
6326,1848.522495991109
6327,2720.11957614353
6328,3130.381385769429
6329,3376.097569923031
6330,1944.8423493747293
6331,3438.947893652614
6332,2456.837098155521
6333,2234.440269750064
6334,2858.61854759679
6335,2046.1511352107377
6336,2399.678703440123
6337,1999.2029794955815
6338,2313.0099452798268
6339,3451.9103656942225
6340,2219.086125080642
6341,2685.339227222088
6342,2354.1960823822437
6343,2084.9112654459072
6344,2068.5752642069283
6345,2519.9351037626484
6346,3374.8406167849316
6347,3142.7610275569846
6348,2499.513752873953
6349,2275.700683583449
6350,2174.1718441681205
6351,2046.4000126909496
6352,3146.465331313828
6353,2020.1597549301443
6354,2254.0699886994717
6355,2681.1767809970233
6356,3412.535553045156
6357,3618.4182074067458
6358,2840.454025046569
6359,2690.380719562056
6360,2260.955544947824
6361,2210.4960837078997
6362,2306.6994800088573
6363,1976.59969795739
6364,2142.5828695053337
6365,3547.7766240569426
6366,2202.7879370166193
6367,1928.5560175233004
6368,3248.0098396236117
6369,2455.096329712808
6370,3127.548568643703
6371,3214.08648833177
6372,2388.4016335809597
6373,3246.803497291538
6374,2254.4123233354444
6375,2120.0539966504675
6376,1946.7704947725165
6377,2090.2157946357065
6378,3233.164391476162
6379,3614.5409091165266
6380,2120.5614683101353
6381,2153.5730064934924
6382,2360.1792020724174
6383,2161.5588025265233
6384,2388.2499698017264
6385,2090.756287683018
6386,2315.070077956588
6387,2095.2612186646306
6388,2502.1926292821768
6389,3057.9613476437025
6390,1915.5062465024535
6391,3067.03091854169
6392,2560.0138165716758
