index,minDist_MRT,minDist_school,minDist_mall,MRT_cnt_500
2090,0.7116444020444994,0.13262895114804857,0.8646984609429424,0
2091,0.6156502990450671,0.39534150709352345,0.7839437878976325,0
2092,0.431113675620173,0.17403831773104728,0.4621304835117562,1
2093,0.25627651933313256,0.6396285515223871,0.9377606930112415,2
2094,0.5700122347121115,0.17765675751543014,0.2536430280460163,0
2095,1.1127768932928193,0.23953047393154048,0.9287531211479513,0
2096,0.8183501335205419,0.40086642391055866,0.3425924154037491,0
2097,0.7198245904006294,0.4586923070704013,0.32149295161140057,0
2098,0.5756442974115706,0.3944043679728704,0.848371035008248,0
2099,1.2134163365420032,0.12935486172825672,1.2159145715670876,0
2100,0.5346903522982814,0.1860564831134329,0.6486694706625178,0
2101,0.9008977815905214,0.9269208656383914,0.5897458978638254,0
2102,0.4983122018016072,0.258643247946663,0.8016474446117581,1
2103,0.41241275894086554,0.5037284211982294,0.9689316247572576,3
2104,0.9035102293207345,0.1279415755430494,0.6952345922070438,0
2105,1.077373032998376,0.37812013460737903,0.942033311846011,0
2106,1.2263447812957855,1.2482024477548752,0.08572321019969772,0
2107,0.7361698167560023,0.9059982011819097,0.7168437986431301,0
2108,0.7540813838437884,0.24555107955374722,0.7870858636690539,0
2109,0.9266732796471896,0.12001781708054736,1.0883888503205137,0
2110,0.7823117825836096,0.2831237687757304,0.6150646096368675,0
2111,0.8072739207240835,0.47887466533098555,1.0100989684174937,0
2112,0.16930859194795414,0.5988947978957759,0.2403786587488869,1
2113,0.0731139423762835,0.2916585263024404,0.33067431727966123,1
2114,0.49778393872170174,0.5541763769801148,0.4380745140526992,1
2115,0.5840798129104046,0.7839694497819373,0.41848715631471745,0
2116,0.1681416644384252,0.5196705644004261,0.23010308623517678,1
2117,0.5109418878415248,0.4143751874694213,0.8585555712789131,0
2118,0.3984337755521054,0.6546582814766208,0.4427418571461637,1
2119,0.4659524411384426,0.22284230434434935,0.4376119992514031,1
2120,0.27276488787593167,0.9231739438906048,0.6701056247560321,1
2121,0.42357621621589203,0.1341665582222353,0.2468257239425358,2
2122,0.5588602789159977,0.46651048362622416,0.47783239514876186,0
2123,1.130346299347225,0.16239423187371535,1.0441012795478364,0
2124,0.7787251060540995,0.4733117852481019,0.9354299344435926,0
2125,0.07565889838628523,1.3814061718769186,0.4454075477747404,1
2126,1.0007127803563856,0.2864595121478868,1.5172546714132231,0
2127,2.0474277716806335,0.4431345144997669,0.6931251747732229,0
2128,0.474299673521911,0.38947213026160454,1.0087057352456077,1
2129,0.7735247541277264,0.8034080176004542,0.39462107975893645,0
2130,0.520391687448629,0.3318476142885013,0.09475683645951312,0
2131,0.6537839094449189,0.3495525396221262,1.2013528408699456,0
2132,1.048568985151009,0.17091748964413586,1.2670795961574748,0
2133,0.31721542042129663,0.509018906828365,0.2798083647674665,1
2134,0.634845927028613,0.9806711630461218,0.48846739312532717,0
2135,0.1862565989315593,0.33411730440031473,0.6254883967882082,1
2136,0.9075186348194801,0.2701426467382885,0.17808026871126198,0
2137,0.6739038579720416,0.4199082946528505,0.5747218620379881,0
2138,0.8266257234880612,0.4378578711955418,1.5807924308863945,0
2139,0.4793884970589005,0.27201152679769514,1.280733318161852,1
2140,0.27259414813690847,0.5197158876183046,1.0935710370454097,1
2141,1.1741577037561661,0.2140480963192272,0.23113279265123446,0
2142,0.3014564738850518,0.5762478629849349,0.27913202195026127,1
2143,0.7471567599181124,0.5744392774945093,0.8642840088730184,0
2144,1.3018918041222596,0.5754068345990524,1.3914792581279811,0
2145,0.5470786232037572,0.10045830675480102,0.5203159706253231,0
2146,0.595050593444337,0.42019414116360854,1.3519614870123988,0
2147,0.9869029459994064,1.05290825431241,0.8071792819675183,0
2148,0.6679721654276154,0.7078918938888734,0.8094662035931759,0
2149,1.1508119302966233,0.27001254877656683,0.9116889221994141,0
2150,0.3368866072421286,0.1679230923204722,1.1521629483092686,1
2151,0.23827888360623245,0.5788681024609895,0.32202358235386014,1
2152,0.7303281968383177,0.26733266332577893,1.1553174493239402,0
2153,0.5209272389588425,0.4747850529578139,0.7481674251239856,0
2154,0.3166197821771874,0.08676389050450242,0.3798978365265827,1
2155,0.5296875996296058,0.6307789133887235,0.4181157118456376,0
2156,0.6700945891177706,0.3606506588188442,0.9497192704650579,0
2157,1.0945571081758898,0.24465121257578004,0.8284667484840788,0
2158,0.6801867006016654,0.2742124032177557,0.39498350881527106,0
2159,0.4719533901903655,0.21040580779354537,0.4996531131219754,1
2160,1.4173819358918187,0.24565482582611206,0.1850239091488689,0
2161,0.3238416777751308,0.5564597183159333,0.4383449019789975,1
2162,1.2554963292445074,0.258945617779874,0.3663125189564168,0
2163,0.22744785428098988,0.19186357465327517,0.8381238436571169,1
2164,0.18776279210082036,0.5845385060309548,1.0655405584119622,1
2165,0.5167147697589891,0.15734443369288534,0.5476478616515282,0
2166,1.352547760125748,0.5552560422046557,0.23031592774533327,0
2167,0.5481639450130605,0.39048805132922215,0.4973490228151398,0
2168,0.9352453549261937,0.5803640822600888,0.8422864360548622,0
2169,0.7370388907741732,0.5093687734530129,0.5981495631550102,0
2170,0.5023068107770935,0.4289762691867039,0.46340887387003316,0
2171,1.1615576273350432,0.35520272190228347,0.6839072415636468,0
2172,0.21820236714395533,0.17989358395791014,0.27212503419622064,1
2173,1.3000776957511646,0.6253841410959552,0.6870954463600595,0
2174,0.3683525753033371,0.3651482620729029,0.3976557114826833,1
2175,0.5455352650995674,0.2502450631784147,0.9476215786232515,0
2176,0.6058940884962658,0.3824129950955669,0.9034430196976603,0
2177,0.7924232870684185,0.3281158883848955,0.6737403724683939,0
2178,1.1165507659021,0.8841582376513091,1.1224257066216732,0
2179,1.1316941558775173,0.7732191530600783,0.47562855203152454,0
2180,0.9153788449323395,0.09575227314815417,0.6863602054600805,0
2181,0.3731472326234832,0.4833005214532397,0.6770277406191838,1
2182,1.7181503002632346,0.25876817890772646,0.8619137872530966,0
2183,0.9542769704834478,0.3685932541674773,1.313123411011777,0
2184,0.42806001728925697,0.5213989283004278,0.4294941592968822,2
2185,0.6426187685057317,0.3512011649641057,0.5845275431280637,0
2186,1.748309500113895,0.2715339487318872,0.2660499601852702,0
2187,0.6164359916057802,0.38524705094548145,0.22707943760691385,0
2188,1.1499562759616044,0.32155583410743466,0.2142159749053704,0
2189,0.3304261320216879,0.2848017842778162,0.6065322074918145,1
2190,1.2069971639461867,0.2822919690314033,0.8058849139606377,0
2191,0.44096558950253,0.6612946249611862,1.41648793756345,1
2192,0.23875046998401248,0.43527697114718994,0.630637772666431,1
2193,0.4906201683185041,0.1539400613104165,0.4155592332222497,1
2194,0.8470403886421737,0.6203555081991653,0.6295724404200047,0
2195,0.5933408583939077,0.4342032575296007,0.3199102034779979,0
2196,0.1984958546935415,0.6475351767569896,1.0389256790176122,1
2197,0.305534777731462,0.15471565527544426,1.5413720633913175,1
2198,0.8026372682762781,0.2536558781581497,0.9305671641727948,0
2199,1.3528080409831786,0.45588501445128626,0.5375767974202478,0
2200,0.656581422050263,0.2113427469648052,0.4315457969365566,0
2201,0.4413117095715469,0.07682745056162843,0.31910582043768726,2
2202,0.42357621621589203,0.1341665582222353,0.2468257239425358,2
2203,0.9822144087821185,0.07017892045578297,0.15135205491620596,0
2204,0.8989046702559207,0.537224904405282,1.0912907224940567,0
2205,0.16723684395296154,0.1305003988411246,0.21374570354842545,1
2206,0.6453853979705153,0.43528156329084594,0.49616803030827666,0
2207,0.4545591865957204,0.1758043441026708,0.4995344252779321,1
2208,0.5610998393096369,0.3699024078248655,0.5793035556972361,0
2209,0.7966917275737773,0.472103490866141,0.6951435352784585,0
2210,0.6721599799600898,0.4628785544745199,1.2036505164062175,0
2211,0.24001321845692686,0.2913721476713906,0.9761528771430342,1
2212,0.7445382059415142,0.2016115176838595,0.7000806298082026,0
2213,0.8018999457263517,0.48330770036054266,0.8275246388595745,0
2214,0.5092263716219542,0.7462129458288095,0.732274259298228,0
2215,1.1828914132730668,0.6745828114068887,1.1981083290760444,0
2216,1.8946242558141184,0.19134356593859514,0.6295578764180367,0
2217,0.6337539321353922,0.8274686511836448,0.282210868024744,0
2218,0.8470403886421737,0.6203555081991653,0.6295724404200047,0
2219,0.7516087622390962,0.6345573127829267,0.7312231770583754,0
2220,0.4920303017351635,0.7518911548259336,0.38929290461458915,2
2221,0.7844663788123792,0.41012371766144573,1.1431030996871885,0
2222,0.481626295833404,1.185821582760823,0.30304455772867894,3
2223,0.41873994349828053,0.33085370511254175,1.5484366333844903,2
2224,0.5622482297146135,0.6732802553604942,0.5669900481593059,0
2225,0.7436929440312683,0.31174232852033706,0.6621112374489871,0
2226,1.162503442247484,0.43227051265986266,0.13687268103113806,0
2227,0.4162193074714426,0.12013775496207306,0.6666970259811086,1
2228,0.3714417918491623,0.09759297282569374,0.24567660470032746,2
2229,0.44505432463518296,0.7114579782727579,0.49954256939269737,1
2230,0.9388463026278636,0.24190712806469916,0.9553060416717921,0
2231,0.38429509303754633,0.31571263535141675,0.6449253691145481,1
2232,0.2477885053063438,0.19034370600013176,0.28349209441445544,1
2233,0.5159680301657872,0.793935820279013,1.1953135422712926,0
2234,0.7539473684431117,0.3208087102170989,0.41347533290115684,0
2235,0.5654754504266155,0.4699195961346473,0.3194114612027549,0
2236,0.29924667409479616,0.39827246491976526,1.0878767992428093,3
2237,0.7717473983494703,0.3968132616308654,1.249737435613233,0
2238,0.5573852594571946,0.3309319279338811,0.7391967544065453,0
2239,1.1877100472134152,0.9650691981020043,0.9480334642406568,0
2240,0.32708706669172494,0.5363719847135453,0.5766559438977019,2
2241,0.2077165344953254,0.2009435395264374,0.5931184063852623,1
2242,0.5378514080774702,0.4700562515249252,1.6240948530127475,0
2243,0.7678908514930185,0.09676659423834826,0.4637127849652022,0
2244,1.8563215632664873,0.6237814514662648,0.6710754928919436,0
2245,0.6159735469429224,0.23563435974551925,1.1178380576679139,0
2246,0.789826154858906,0.687368431230756,0.8236386082366822,0
2247,1.1046811635555414,0.30131497364035786,0.16707351041055724,0
2248,1.5849919380769106,0.29090862009855684,0.2958987505251588,0
2249,1.7451137326728068,0.28562375015081465,0.5325236782984234,0
2250,0.8125075704958536,0.26647434644768675,0.2361569412379497,0
2251,0.08025224856617494,0.18642423835816424,0.7763359573999985,1
2252,0.11179657225385124,0.3981145686483361,0.1738621788323118,1
2253,0.21562426045687305,0.35218543820753156,1.0040674905807514,1
2254,0.6182874726599924,0.5405319344398477,0.819319043441516,0
2255,0.2121233880603269,0.294586582209455,0.8512101954623649,1
2256,0.671449271701961,0.30754339449159873,0.4694470322565262,0
2257,0.7025857137746953,0.480078794320427,0.8484092202278768,0
2258,0.15782089368507946,0.09304284291600026,0.24131459893659918,1
2259,0.8780818066929476,0.48816166879318884,0.8114500395686944,0
2260,0.939720291285315,0.23873316924931695,0.5751316308319094,0
2261,0.4162193074714426,0.12013775496207306,0.6666970259811086,1
2262,0.20128232614926836,0.8711738726881454,0.12866544507400685,4
2263,0.20502923677273444,0.4963667547859382,0.2281992002091938,1
2264,0.23201435592177008,0.1906112626775092,0.2568511349151938,1
2265,0.5860405934702955,0.4642396545242319,0.8657907000251491,0
2266,1.15067324365975,0.2278766522154118,0.44555195803969266,0
2267,0.47473709011263376,0.45553086587923736,0.41617938321308984,1
2268,0.615634154692943,0.33046228447092946,0.627013912978379,0
2269,1.3973413398778471,0.534593197049505,0.6031728478032433,0
2270,0.6294913885649416,0.46378851010943556,0.9897447965881132,0
2271,0.39120912053512646,0.7431726528594402,0.1314055004686526,1
2272,0.37846956231546786,0.7721338585498867,0.36756006631132193,1
2273,1.093965101796056,0.578990018311218,0.4061874745346666,0
2274,0.7099200818167958,0.4166509760762163,0.5335546719528242,0
2275,0.24587917698887551,0.35339483511110104,0.513923891896598,1
2276,1.7758800146777245,1.227917170114489,0.7763231207344177,0
2277,0.46165660760869465,0.5642576736540935,1.40767233477632,1
2278,1.6317314258676232,0.20689301761527093,0.07134080147969041,0
2279,0.9267608521720414,0.4486421516142442,0.23706308395659326,0
2280,0.6906593817618664,0.25163579621342325,1.8926105658362984,0
2281,0.7260411354260665,0.30850401654559073,0.7655212048044505,0
2282,0.8570042008398189,0.1455277268262239,1.1210817009555656,0
2283,0.4663499935204933,1.2670627786267696,0.25234320956540124,3
2284,0.9204299746185156,0.24622903800832707,0.6579325039411218,0
2285,0.2162481865723178,0.3742253787512427,0.4037813680759206,1
2286,0.48297046182299025,0.5749613300827775,0.9515417588260127,1
2287,1.4735708980519329,0.24564211066903463,0.4521648456937868,0
2288,0.24370294326243494,0.31799671785057926,0.25650572263135013,1
2289,0.5948667577965434,0.7927550610155466,0.3612333754763227,0
2290,0.32282240304640203,0.474019717600819,0.4184615457520611,3
2291,0.5946285801333642,0.30192352325638017,1.0869472852406459,0
2292,0.168146918079725,0.806677442935554,0.48992398050208236,1
2293,0.7961116488517409,0.3004773964535851,1.252653775631209,0
2294,0.7308320747811698,0.44000573590101366,0.9353132814350132,0
2295,0.7509181779493884,0.4577670915502974,0.6954769085437515,0
2296,0.515729385559258,0.6211867167414208,0.24868155343150253,0
2297,0.2221788442594945,0.4159376921599214,0.4815819927614638,1
2298,0.35577609674918154,0.5978706457101366,0.3160070532325803,1
2299,0.7180671354235678,0.224553607580109,0.42789444481017097,0
2300,0.8313838067471644,0.3393064876469457,0.2099236288793019,0
2301,0.2783360713962906,0.2654094589400014,0.568792406787837,1
2302,1.013629350978709,0.9258448438449709,0.7876919589474258,0
2303,0.9056210467543905,0.19336328165356934,0.3901480919041352,0
2304,0.5193723736685987,0.29905651410373135,0.6228985809790427,0
2305,0.8637487520575619,0.38709307599782294,1.0338944189400128,0
2306,0.28090342761324477,0.558010416280492,0.8955098174971561,1
2307,1.1400319860581734,0.6918636582617939,1.0531770644829854,0
2308,1.0382078937428967,0.11584151977072395,0.8977203969426203,0
2309,0.35249001702175276,0.3259063320607354,0.3705645915669418,1
2310,0.6736704642691371,0.2284842652965699,0.6500960383826043,0
2311,0.6395594061368134,0.49446255346920676,0.5622472213881009,0
2312,0.5943393060958809,0.3998444636498879,0.3948332825761229,0
2313,0.47780069584198115,0.3449274088519417,0.18458017793734025,1
2314,0.7112368818265153,0.6257102587412943,0.42367196824939385,0
2315,0.35598206068086635,0.14747346353827065,0.31140850933494396,1
2316,0.35138346445658725,0.5160490420816393,0.6507024774646446,1
2317,0.6181815729782395,0.40432112397804437,0.7244075180090834,0
2318,0.7059116486539319,0.25637121977297933,0.9194794343091941,0
2319,1.1530937981072025,0.2416317135741002,1.1037827532164985,0
2320,0.4659058733764183,0.5760888911144295,0.3710437352618273,1
2321,1.3681674379298463,0.15510228078140115,1.1662259820887921,0
2322,2.4544809412365964,0.24689406965027993,0.38394765910333345,0
2323,0.879910803059301,0.671670208943858,0.68047086165245,0
2324,0.6813959225217333,0.37107215553042044,0.2984089113808214,0
2325,0.5526406733525301,0.1174747768378746,0.6740399915538827,0
2326,0.24331366183947528,0.13229088360408908,0.7000326931812495,1
2327,1.4654882029691016,0.5954427795084408,0.5233039352589178,0
2328,0.5751504256506179,0.37879612331956053,1.0249328132350315,0
2329,0.7156406005316134,0.42849194547535224,0.7008451987920991,0
2330,0.10287911462640915,0.37625106827350174,1.2505082862084271,1
2331,0.4310117820791316,0.18167758065430167,0.5080698940381624,1
2332,0.9191806821854687,0.49106238077356795,0.994210816180502,0
2333,0.6375300386386404,0.6370062896812654,1.256903045722495,0
2334,0.7509181779493884,0.4577670915502974,0.6954769085437515,0
2335,1.1801013178683117,0.6591136083580227,0.20793997801879527,0
2336,0.792207697933004,1.0853609935994775,1.9905024028573277,0
2337,0.5330091144110456,0.4236875482658824,0.21642121401488826,0
